visible at 
frame = 21700
-1224.284118 5976.905411 -2183.469572
-1157.627050 5940.534425 -2316.647991
-1070.970524 5908.263881 -2438.950196
-973.499637 5877.195813 -2553.197120
-876.023393 5842.416701 -2666.450535
-776.512657 5804.855554 -2776.963115
-673.725313 5764.845038 -2883.571551
-566.953859 5723.338894 -2985.584253
-456.266561 5681.736200 -3083.308942
-339.295899 5641.515101 -3174.036855
-212.549335 5604.407886 -3252.050461
-74.508094 5572.768034 -3310.899076
72.138389 5547.938387 -3348.405172
223.042602 5529.132201 -3368.617863
375.497515 5514.623576 -3377.337190
528.523643 5505.565122 -3372.717252
680.321155 5502.681405 -3351.210135
830.416872 5502.079313 -3319.498394
978.721378 5500.993894 -3280.534986
1125.644050 5500.108709 -3236.190577
1267.123028 5505.036540 -3177.666202
1402.951513 5512.786455 -3106.862474
1542.143906 5512.046353 -3042.371082
1676.565174 5512.299943 -2968.420523
1808.939479 5511.669831 -2891.040148
1934.773531 5514.060179 -2803.284301
2052.794414 5518.440711 -2705.512343
2165.434502 5524.061132 -2601.462338
2277.109871 5527.324089 -2496.414808
2386.623968 5528.444973 -2388.936217
2490.067715 5530.326436 -2275.770854
2584.509536 5535.072403 -2154.914883
2665.441596 5545.540334 -2025.072713
2737.450476 5559.036197 -1890.263443
2809.210919 5569.777469 -1755.152402
2877.607802 5578.378774 -1618.077925
2935.655469 5588.015461 -1476.459021
2979.026293 5601.159743 -1329.857621
3005.813736 5619.750250 -1179.999743
3025.438277 5639.206215 -1029.092626
3045.062775 5654.328751 -877.731410
3048.205274 5673.650389 -725.676634
3031.708852 5699.239204 -575.379541
3013.919916 5720.832959 -424.582339
3003.312963 5734.365548 -272.162917
2987.349962 5747.431298 -120.231774
2953.829273 5764.829832 28.451129
2916.268944 5781.047636 176.236492
2875.188637 5795.053328 323.363910
2818.680108 5813.151279 464.789291
2749.178217 5834.127983 599.858815
2670.053650 5856.390615 729.388190
2584.086308 5879.042974 854.371473
2490.147694 5902.361666 973.379292
2388.016914 5925.739621 1085.400564
2278.902959 5948.670083 1190.751249
2164.917286 5970.765986 1290.998861
2046.810881 5992.160905 1386.523432
1922.879806 6013.266372 1474.431171
1791.902490 6034.531334 1551.395466
1653.875329 6056.398170 1614.660102
1510.199670 6079.152635 1663.347612
1362.794543 6102.888913 1698.668783
1214.246900 6126.259095 1728.759053
1064.125212 6147.876249 1751.543621
912.314220 6169.264669 1753.922068
760.586716 6191.244393 1747.862532
608.108366 6206.531722 1753.052422
455.446999 6219.719148 1751.376173
305.961623 6237.455694 1721.832085
158.873930 6254.320523 1682.324869
12.536403 6268.701946 1638.226137
-130.950421 6281.577902 1585.687058
-271.530612 6292.701700 1525.283471
-408.316008 6302.128566 1456.524393
-540.810366 6309.906851 1379.609208
-667.213865 6317.275871 1293.003024
-784.067986 6324.420892 1193.880700
-888.418485 6330.533773 1081.630417
-980.541531 6335.016365 959.039838
-1064.247747 6337.699858 830.548945
-1143.615697 6338.773906 699.254824
-1217.530228 6337.950594 564.885520
-1283.793609 6335.398679 426.496572
-1341.543813 6331.537756 284.540225
-1388.976980 6326.627983 138.614836
-1423.798550 6320.966817 -10.585060
-1423.798550 6320.966817 -10.585060
-1423.798550 6320.966817 -10.585060

visible at 
frame = 21708
-1440.912209 6316.393326 -116.427838
-1464.334671 6305.576770 -267.612835
-1477.586611 6295.522230 -419.841470
-1485.044205 6282.543742 -572.714350
-1475.248645 6269.033794 -724.697957
-1453.610749 6254.502809 -875.522999
-1471.264916 6227.010739 -1025.461018
-1447.506788 6205.650452 -1174.584323
-1442.085069 6176.474468 -1323.279990
-1384.551104 6157.032339 -1466.201899
-1391.505754 6118.136384 -1614.079808
-1368.974906 6082.898833 -1760.016980
-1322.044015 6050.501287 -1902.813543
-1276.892784 6014.283964 -2044.674658
-1224.007439 5976.854951 -2183.756781
-1157.307170 5940.494489 -2316.910233
-1070.632814 5908.226228 -2439.191339
-973.158776 5877.152338 -2553.426099
-875.671834 5842.374973 -2666.660465
-776.123339 5804.829193 -2777.135081
-673.291878 5764.833927 -2883.697694
-566.492271 5723.337033 -2985.674483
-455.801378 5681.735898 -3083.385078
-338.839515 5641.510489 -3174.111699
-212.104813 5604.395180 -3252.127100
-74.064569 5572.751614 -3310.960223
72.584810 5547.925270 -3348.427414
223.488649 5529.127174 -3368.598928
375.939618 5514.625968 -3377.284133
528.958811 5505.572023 -3372.637560
680.746868 5502.685725 -3351.115778
830.832556 5502.083381 -3319.388233
979.124409 5501.001848 -3280.400235
1126.033702 5500.119971 -3236.036167
1267.502404 5505.043061 -3177.503287
1403.321265 5512.786955 -3106.695188
1542.500036 5512.045850 -3042.190029
1676.907099 5512.300409 -2968.227378
1809.264426 5511.672674 -2890.830789
1935.078754 5514.066978 -2803.058916
2053.077919 5518.453704 -2705.271207
2165.690765 5524.083218 -2601.202218
2277.331040 5527.366866 -2496.127125
2386.798476 5528.517533 -2388.611343
2490.188529 5530.430183 -2275.406795
2584.570103 5535.204648 -2154.513421
2665.456109 5545.687936 -2024.651554
2737.433412 5559.191027 -1889.834492
2809.147168 5569.948750 -1754.706750
2877.482988 5578.575852 -1617.610973
2935.473024 5588.235918 -1475.976916
2978.801980 5601.393255 -1329.371993
3005.574943 5619.979267 -1179.517068
3025.180087 5639.431651 -1028.613715
3044.739059 5654.575386 -877.252773
3047.855333 5673.897915 -725.203730
3031.395606 5699.447635 -574.903280
3013.619868 5721.024624 -424.107592
3002.964703 5734.570198 -271.699631
2986.946489 5747.650595 -119.781565
2953.404999 5765.045363 28.889734
2915.819788 5781.262293 176.661717
2874.720011 5795.262727 323.777715
2818.262932 5813.319726 465.221648
2748.839824 5834.238933 600.333875
2669.778258 5856.453140 729.902010
2583.835685 5879.081162 854.897562
2489.885546 5902.396397 973.889413
2387.716379 5925.783086 1085.864677
2278.562507 5948.720076 1191.162486
2164.559096 5970.814561 1291.378879
2046.458498 5992.199867 1386.903924
1922.540841 6013.292886 1474.821762
1791.566560 6034.548927 1551.779303
1653.523348 6056.417395 1614.992304
1509.821997 6079.187075 1663.577872
1362.396979 6102.950175 1698.767010
1213.840556 6126.344948 1728.758381
1063.723536 6147.956607 1751.535756
911.916707 6169.330827 1753.900244
760.195881 6191.302632 1747.826662
607.722388 6206.586375 1752.990525
455.068316 6219.774640 1751.279100
305.593397 6237.506557 1721.714815
158.515349 6254.365492 1682.194002
12.191985 6268.744615 1638.072620
-131.276952 6281.620412 1585.501308
-271.835719 6292.743748 1525.064800
-408.602083 6302.166517 1456.282565
-541.086275 6309.936327 1379.361972
-667.475245 6317.298188 1292.745907
-784.305575 6324.435917 1193.605816
-888.637163 6330.543576 1081.346107
-980.752671 6335.021742 958.758202
-1064.459289 6337.699184 830.275940
-1143.829983 6338.763800 698.990885
-1217.722925 6337.932904 564.617449
-1283.948770 6335.377977 426.217293
-1341.660455 6331.518746 284.253432
-1389.059255 6326.612687 138.323150
-1423.842862 6320.956075 -10.878897
-1423.842862 6320.956075 -10.878897
-1423.842862 6320.956075 -10.878897

visible at 
frame = 21709
-1440.938073 6316.381895 -116.723804
-1464.338611 6305.563739 -267.905109
-1477.566451 6295.508348 -420.128723
-1485.011487 6282.526455 -572.994071
-1475.206256 6269.012218 -724.972884
-1453.640926 6254.457013 -875.798166
-1471.165737 6226.987179 -1025.746641
-1447.480970 6205.600592 -1174.881365
-1441.949444 6176.441164 -1323.585266
-1384.576451 6156.945267 -1466.540538
-1391.374571 6118.074209 -1614.428627
-1368.764991 6082.845424 -1760.365778
-1321.878641 6050.428825 -1903.159051
-1276.679540 6014.216620 -2045.001686
-1223.730218 5976.801098 -2184.053576
-1156.984575 5940.451999 -2317.180030
-1070.291723 5908.185275 -2439.439947
-972.815860 5877.107142 -2553.662020
-875.316846 5842.330824 -2666.876541
-775.731347 5804.799663 -2777.313809
-672.856426 5764.820570 -2883.829284
-566.029376 5723.332971 -2985.770161
-455.333468 5681.733397 -3083.465955
-338.381107 5641.503899 -3174.189878
-211.656799 5604.381378 -3252.205044
-73.618963 5572.734361 -3311.021275
73.034058 5547.911802 -3348.451052
223.937528 5529.121975 -3368.579983
376.383847 5514.628231 -3377.231067
529.394687 5505.578881 -3372.557866
681.173953 5502.689256 -3351.021326
831.248951 5502.087496 -3319.277365
979.527481 5501.010416 -3280.266278
1126.423351 5500.131144 -3235.882461
1267.881070 5505.049536 -3177.341080
1403.689599 5512.787543 -3106.527907
1542.854791 5512.046047 -3042.009773
1677.246855 5512.300213 -2968.034858
1809.586582 5511.676305 -2890.622235
1935.381845 5514.073641 -2802.835652
2053.358537 5518.465813 -2705.032808
2165.944934 5524.105692 -2600.945714
2277.547331 5527.411173 -2495.841045
2386.965498 5528.595577 -2388.286417
2490.298420 5530.541566 -2275.038652
2584.614269 5535.348131 -2154.104730
2665.452141 5545.847697 -2024.222559
2737.397780 5559.356612 -1889.397526
2809.062146 5570.133066 -1754.253361
2877.333454 5578.787678 -1617.135773
2935.261747 5588.473753 -1475.484732
2978.546754 5601.644980 -1328.876384
3005.307980 5620.224826 -1179.024927
3024.895093 5639.672666 -1028.126653
3044.383714 5654.840010 -876.766270
3047.474513 5674.164090 -724.723046
3031.059639 5699.668752 -574.417088
3013.303340 5721.226386 -423.623326
3002.595800 5734.786613 -271.227023
2986.518162 5747.882442 -119.323545
2952.956623 5765.274102 29.336066
2915.346446 5781.488842 177.095548
2874.223777 5795.486075 324.197735
2817.819437 5813.499928 465.660492
2748.481323 5834.358793 600.818617
2669.487506 5856.520936 730.427381
2583.571705 5879.122739 855.438295
2489.612832 5902.433641 974.414276
2387.405189 5925.827570 1086.343005
2278.210771 5948.772359 1191.586351
2164.188830 5970.864154 1291.772403
2046.095494 5992.240197 1387.295728
1922.190540 6013.320633 1475.222254
1791.217915 6034.568363 1552.171539
1653.157934 6056.438240 1615.330790
1509.432260 6079.222171 1663.813102
1361.987355 6103.012181 1698.870910
1213.422863 6126.431590 1728.764090
1063.309754 6148.036917 1751.532952
911.508492 6169.396494 1753.880670
759.794387 6191.361086 1747.792953
607.325757 6206.641418 1752.932197
454.680429 6219.830784 1751.182695
305.215966 6237.557983 1721.597509
158.148264 6254.410804 1682.061694
11.838980 6268.786309 1637.918543
-131.610609 6281.662653 1585.315621
-272.147287 6292.784781 1524.846282
-408.894619 6302.203451 1456.040890
-541.367104 6309.966630 1379.113221
-667.740924 6317.319885 1292.487456
-784.547378 6324.451637 1193.328716
-888.858639 6330.553987 1081.059585
-980.965237 6335.026850 958.473745
-1064.672259 6337.698242 830.000114
-1144.044234 6338.754129 698.724747
-1217.915630 6337.914946 564.347265
-1284.103935 6335.357185 425.937309
-1341.777808 6331.499692 283.965932
-1389.141490 6326.598004 138.030672
-1423.887172 6320.945422 -11.172029
-1423.887172 6320.945422 -11.172029
-1423.887172 6320.945422 -11.172029

visible at 
frame = 21710
-1440.963931 6316.370643 -117.018362
-1464.341139 6305.551161 -268.187432
-1477.547100 6295.494095 -420.396617
-1484.976580 6282.511886 -573.245537
-1475.175321 6268.991557 -725.212123
-1453.681690 6254.415172 -876.030167
-1471.074157 6226.970307 -1025.983017
-1447.472728 6205.557510 -1175.121980
-1441.832746 6176.416138 -1323.828577
-1384.645722 6156.864652 -1466.815455
-1391.244626 6118.031142 -1614.706188
-1368.589304 6082.806799 -1760.636925
-1321.752343 6050.373565 -1903.421473
-1276.509410 6014.170790 -2045.236145
-1223.499453 5976.772674 -2184.251129
-1156.724007 5940.436156 -2317.348533
-1070.033295 5908.170464 -2439.589978
-972.563299 5877.090415 -2553.796053
-875.059681 5842.321159 -2666.986452
-775.446859 5804.809268 -2777.382629
-672.538215 5764.849944 -2883.849950
-565.692747 5723.375278 -2985.753196
-455.004477 5681.779716 -3083.432301
-338.077183 5641.546896 -3174.160715
-211.385458 5604.413653 -3252.191567
-73.371727 5572.755491 -3311.017027
73.266121 5547.929729 -3348.434185
224.156798 5529.141325 -3368.541076
376.588226 5514.649303 -3377.174441
529.582391 5505.594714 -3372.499799
681.347545 5502.694478 -3350.974740
831.404095 5502.093406 -3319.228649
979.664992 5501.019088 -3280.209974
1126.539697 5500.143059 -3235.816473
1267.998214 5505.037202 -3177.313516
1403.785079 5512.781743 -3106.493217
1542.929355 5512.047352 -3041.968747
1677.307831 5512.299514 -2968.004969
1809.627786 5511.677965 -2890.588990
1935.414398 5514.072286 -2802.819158
2053.378437 5518.466191 -2705.025782
2165.937666 5524.115406 -2600.934753
2277.496441 5527.452938 -2495.807496
2386.865590 5528.674400 -2388.227314
2490.149976 5530.653448 -2274.957067
2584.418195 5535.484189 -2154.008130
2665.237626 5545.983993 -2024.133070
2737.153237 5559.501530 -1889.311154
2808.765162 5570.304387 -1754.159388
2876.982247 5578.991063 -1617.035620
2934.878412 5588.697790 -1475.389919
2978.159945 5601.869298 -1328.798043
3004.960290 5620.425133 -1178.964450
3024.518030 5639.879776 -1028.083368
3043.956490 5655.074954 -876.731307
3047.078700 5674.376726 -724.707561
3030.778035 5699.820106 -574.388597
3012.991778 5721.385799 -423.625056
3002.264734 5734.975785 -271.229570
2986.372716 5747.979943 -119.325979
2955.621659 5764.400951 30.065195
2917.273343 5780.855829 177.641347
2870.192612 5797.866594 322.613731
2813.439418 5815.898638 463.948243
2746.425567 5835.376440 600.520898
2669.057098 5856.612646 731.232768
2583.088541 5879.232708 856.203679
2489.169144 5902.503372 975.181005
2386.878177 5925.924078 1087.020145
2277.660040 5948.860998 1192.206648
2163.606460 5970.955199 1292.339596
2045.525035 5992.315953 1387.849784
1921.627166 6013.383509 1475.762889
1790.652644 6034.621355 1552.678383
1652.573843 6056.492297 1615.757475
1508.825431 6079.291679 1664.112774
1361.365620 6103.107660 1699.022902
1212.801370 6126.547931 1728.814758
1062.698498 6148.144221 1751.551107
910.910049 6169.489834 1753.856912
759.211593 6191.442438 1747.761348
606.757076 6206.708490 1752.885174
454.129369 6219.902970 1751.071310
304.689079 6237.627499 1721.442742
157.640674 6254.469514 1681.893196
11.356114 6268.840746 1637.722597
-132.063688 6281.713823 1585.085644
-272.568415 6292.833077 1524.580786
-409.284686 6302.246559 1455.749468
-541.733560 6310.000087 1378.813627
-668.079363 6317.345707 1292.175127
-784.848490 6324.470483 1192.996384
-889.126009 6330.566089 1080.718676
-981.214478 6335.033528 958.138455
-1064.914177 6337.697700 829.679294
-1144.281081 6338.744476 698.419360
-1218.124571 6337.896889 564.045690
-1284.269689 6335.336044 425.632380
-1341.900850 6331.479556 283.661426
-1389.227296 6326.582562 137.730437
-1423.932191 6320.934813 -11.465165
-1423.932191 6320.934813 -11.465165
-1423.932191 6320.934813 -11.465165

visible at 
frame = 21711
-1440.989835 6316.358598 -117.313536
-1464.345824 6305.537648 -268.478212
-1477.527684 6295.479820 -420.681673
-1484.946018 6282.494382 -573.522362
-1475.138716 6268.968574 -725.483990
-1453.742886 6254.362013 -876.305003
-1470.979326 6226.945247 -1026.271296
-1447.476586 6205.498523 -1175.426340
-1441.702334 6176.378381 -1324.143284
-1384.723190 6156.760906 -1467.175391
-1391.129603 6117.958818 -1615.080841
-1368.384048 6082.745269 -1761.012572
-1321.607567 6050.287871 -1903.796701
-1276.308210 6014.090840 -2045.589430
-1223.221250 5976.710273 -2184.569736
-1156.393116 5940.388642 -2317.637038
-1069.683190 5908.124798 -2439.854474
-972.212121 5877.039847 -2554.047778
-874.698600 5842.270977 -2667.218954
-775.049523 5804.773133 -2777.576994
-672.096751 5764.829327 -2883.996381
-565.223127 5723.364090 -2985.862305
-454.529037 5681.771805 -3083.523968
-337.608356 5641.535779 -3174.246946
-210.926934 5604.396908 -3252.276332
-72.914892 5572.735609 -3311.082080
73.725938 5547.914555 -3348.460510
224.614832 5529.134594 -3368.524119
377.041612 5514.650124 -3377.122659
530.027427 5505.600217 -3372.420684
681.782468 5502.698324 -3350.879644
831.827531 5502.096473 -3319.116961
980.074441 5501.027354 -3280.075288
1126.934972 5500.153272 -3235.661952
1268.381844 5505.043551 -3177.149882
1404.157667 5512.782248 -3106.324512
1543.286947 5512.047553 -3041.787073
1677.650425 5512.299324 -2967.811030
1809.952025 5511.680852 -2890.379634
1935.718909 5514.078951 -2802.595184
2053.660473 5518.478302 -2704.786673
2166.191795 5524.137265 -2600.677457
2277.709372 5527.500538 -2495.519673
2387.023912 5528.761711 -2387.895656
2490.241585 5530.780601 -2274.575107
2584.434536 5535.650557 -2153.579332
2665.199561 5546.168876 -2023.680650
2737.084210 5559.692016 -1888.852168
2808.643253 5570.514701 -1753.682673
2876.786897 5579.234286 -1616.532735
2934.612337 5588.971367 -1474.868417
2977.845094 5602.159174 -1328.273401
3004.636402 5620.706476 -1178.443702
3024.178855 5640.154904 -1027.568216
3043.535852 5655.378074 -876.215793
3046.631918 5674.681966 -724.199365
3030.393792 5700.067483 -573.871202
3012.639424 5721.608304 -423.107509
3001.852381 5735.215961 -270.726176
2985.892694 5748.240108 -118.839148
2955.121866 5764.651029 30.541932
2916.775759 5781.083547 178.112313
2869.715998 5798.065347 323.086837
2813.006711 5816.060687 464.435820
2746.052043 5835.496543 601.034274
2668.739859 5856.690283 731.777741
2582.804197 5879.279784 856.766680
2488.876691 5902.544758 975.729023
2386.547866 5925.971166 1087.521105
2277.289848 5948.915139 1192.653235
2163.218525 5971.007744 1292.753555
2045.142146 5992.357871 1388.261488
1921.256305 6013.413236 1476.180374
1790.282718 6034.642372 1553.084092
1652.187892 6056.515115 1616.107235
1508.415197 6079.329361 1664.358484
1360.936123 6103.170892 1699.138167
1212.364432 6126.634529 1728.833420
1062.266204 6148.224614 1751.556945
910.483402 6169.556723 1753.843690
758.793043 6191.501412 1747.734791
606.344008 6206.762517 1752.833473
453.725158 6219.959672 1750.977043
304.296774 6237.679834 1721.325380
157.260132 6254.515648 1681.760836
10.989609 6268.882559 1637.568558
-132.410176 6281.755526 1584.900790
-272.892809 6292.873749 1524.364509
-409.588637 6302.282869 1455.508630
-542.024394 6310.029502 1378.564311
-668.352844 6317.367525 1291.913829
-785.096014 6324.485492 1192.716535
-889.352500 6330.575657 1080.428704
-981.430596 6335.038498 957.851169
-1065.129987 6337.696665 829.401346
-1144.497471 6338.734492 698.149693
